Time,GC Util
18299,191
18344,128
18380,75
18380,75
18424,50
18424,50
18463,227
18512,30
18547,78
18547,78
18587,43
18587,43
18621,173
18661,109
18690,112
18690,112
18726,59
18726,59
18766,166
18807,105
18842,148
18842,148
18882,66
18882,66
18933,253
18979,30
19036,51
19036,51
19086,62
19086,62
19135,190
19183,54
19232,70
19232,70
19278,37
19278,37
19333,256
19379,32
19416,110
19416,110
19471,41
19471,41
19510,258
19562,63
19601,87
19601,87
19641,120
19641,120
19685,172
19731,154
19773,178
19773,178
19816,48
19816,48
19855,176
19899,112
19947,65
19947,65
19997,75
19997,75
20047,192
20100,30
20142,92
20142,92
20187,39
20187,39
20236,182
20286,29
20329,94
20329,94
20353,36
20353,36
20390,183
20427,25
20454,60
20454,60
20486,50
20486,50
20513,172
20552,122
20589,100
20589,100
20622,61
20622,61
20671,177
20731,25
20767,116
20767,116
20806,63
20806,63
20863,231
20909,124
20966,102
20966,102
21014,41
21014,41
21055,214
21103,27
21131,80
21131,80
21169,43
21169,43
21208,179
21237,117
21281,74
21281,74
21322,66
21322,66
21367,182
21400,54
21438,95
21438,95
21491,46
21491,46
21527,184
21576,110
21616,102
21616,102
21660,37
21660,37
21698,194
21751,27
21804,90
21804,90
21839,52
21839,52
21884,202
21924,29
21972,105
21972,105
22007,52
22007,52
22046,209
22088,119
22129,94
22129,94
22174,36
22174,36
22265,29
22265,29
22351,31
22351,31
22430,27
22430,27
22458,195
22488,59
22516,60
22516,60
22547,60
22547,60
22585,201
22633,142
22669,123
22669,123
22712,47
22712,47
22760,204
22808,36
22853,119
22853,119
22885,52
22885,52
22936,279
22987,143
23023,65
23023,65
23068,42
23068,42
23106,142
23147,51
23179,11
23224,67
23259,114
23259,114
23305,42
23305,42
23339,193
23385,37
23406,110
23406,110
23432,52
23432,52
23467,167
23498,137
23545,131
23545,131
23586,123
23586,123
23631,206
23684,36
23724,102
23724,102
23763,45
23763,45
23797,174
23830,50
23864,101
23864,101
23909,65
23909,65
23937,202
23978,117
24011,125
24011,125
24057,61
24057,61
24091,203
24133,130
24162,104
24162,104
24200,39
24200,39
24234,154
24285,35
24302,111
24302,111
24327,42
24327,42
24362,192
24392,131
24437,89
24437,89
24476,53
24476,53
24572,31
24572,31
24668,29
24668,29
24746,36
24746,36
24791,185
24824,34
24872,115
24872,115
24908,71
24908,71
24957,214
25009,132
25055,86
25055,86
25105,42
25105,42
25196,35
25196,35
25247,205
25281,32
25325,94
25325,94
25351,54
25351,54
25394,169
25431,38
25467,120
25467,120
25496,53
25496,53
25529,203
25567,125
25608,161
25608,161
25650,62
25650,62
25700,209
25743,37
25790,107
25790,107
25827,41
25827,41
25871,207
25912,33
25948,168
25948,168
25974,41
25974,41
26020,200
26063,34
26099,126
26099,126
26126,61
26126,61
26177,197
26209,121
26265,105
26265,105
26312,67
26312,67
26351,151
26402,121
26429,105
26429,105
26466,46
26466,46
26500,173
26552,37
26575,120
26575,120
26611,61
26611,61
26647,198
26691,33
26725,109
26725,109
26776,65
26776,65
26811,181
26857,37
26883,119
26883,119
26917,39
26917,39
26946,191
26986,134
27016,109
27016,109
27044,56
27044,56
27086,173
27108,141
27159,91
27159,91
27189,55
27189,55
27244,216
27295,33
27332,127
27332,127
27378,47
27378,47
27403,184
27440,52
27492,118
27492,118
27541,56
27541,56
27629,117
27629,117
27678,212
27719,36
27757,121
27757,121
27790,40
27790,40
27833,200
27873,140
27909,112
27909,112
27945,39
27945,39
27982,209
28024,32
28067,70
28067,70
28103,70
28103,70
28148,206
28184,145
28226,122
28226,122
28252,46
28252,46
28293,200
28324,80
28379,125
28379,125
28412,66
28412,66
28460,200
28493,37
28536,108
28536,108
28561,46
28561,46
28598,198
28632,142
28672,99
28672,99
28709,62
28709,62
28761,192
28797,37
28821,88
28821,88
28848,41
28848,41
28874,170
28917,37
28942,75
28942,75
28980,64
28980,64
29012,190
29047,120
29088,78
29088,78
29127,55
29127,55
29168,162
29210,119
29248,84
29248,84
29298,68
29298,68
29337,307
29378,67
29414,107
29414,107
29457,38
29457,38
29500,203
29543,119
29580,94
29580,94
29620,46
29620,46
29660,205
29699,117
29742,83
29742,83
29777,39
29777,39
29830,218
29863,33
29906,101
29906,101
29933,36
29933,36
29967,198
30000,35
30029,107
30029,107
30066,72
30066,72
30098,187
30133,106
30168,93
30168,93
30224,53
30224,53
30257,204
30303,129
30340,80
30340,80
30384,44
30384,44
30420,180
30464,131
30540,89
30540,89
30578,48
30578,48
30625,343
30660,37
30705,113
30705,113
30744,63
30744,63
30783,194
30824,120
30858,106
30858,106
30887,51
30887,51
30932,246
30968,37
31016,120
31016,120
31054,58
31054,58
31096,212
31133,124
31173,107
31173,107
31199,51
31199,51
31243,219
31281,36
31318,104
31318,104
31355,79
31355,79
31452,32
31452,32
31525,37
31525,37
31547,158
31566,52
31609,62
31609,62
31636,55
31636,55
31690,188
31733,36
31767,99
31767,99
31793,44
31793,44
31838,202
31873,37
31917,36
31917,36
31957,56
31957,56
31998,195
32037,107
32074,115
32074,115
32121,43
32121,43
32163,205
32215,33
32261,79
32261,79
32296,44
32296,44
32333,209
32369,120
32406,126
32406,126
32446,68
32446,68
32502,217
32540,136
32595,89
32595,89
32644,55
32644,55
32690,211
32741,37
32792,115
32792,115
32838,62
32838,62
32891,175
32940,111
32975,100
32975,100
33029,43
33029,43
33063,205
33112,37
33143,60
33143,60
33192,41
33192,41
33232,174
33274,140
33310,59
33310,59
33351,48
33351,48
33396,205
33436,119
33476,129
33476,129
33513,61
33513,61
33567,152
33597,67
33647,92
33647,92
33688,47
33688,47
33722,230
33750,49
33797,117
33797,117
33831,70
33831,70
33885,229
33927,38
33970,102
33970,102
34011,44
34011,44
34099,36
34099,36
34137,210
34176,91
34212,112
34212,112
34256,71
34256,71
34289,239
34331,35
34370,91
34370,91
34408,53
34408,53
34453,227
34485,126
34527,115
34527,115
34562,47
34562,47
34607,227
34639,37
34676,130
34676,130
34706,49
34706,49
34745,247
34785,39
34832,122
34832,122
34864,57
34864,57
34910,236
34947,128
34993,110
34993,110
35040,66
35040,66
35090,318
35146,119
35191,96
35191,96
35245,57
35245,57
35344,35
35344,35
35435,50
35435,50
35478,265
35520,32
35564,122
35564,122
35606,46
35606,46
35647,213
35693,130
35743,130
35743,130
35793,69
35793,69
35834,215
35882,57
35915,94
35915,94
35951,46
35951,46
35984,212
36026,120
36055,73
36055,73
36093,53
36093,53
36120,178
36156,121
36193,114
36193,114
36228,54
36228,54
36267,196
36306,114
36350,111
36350,111
36397,64
36397,64
36445,188
36490,112
36538,111
36538,111
36586,43
36586,43
36659,33
36659,33
36694,200
36724,66
36757,98
36757,98
36782,55
36782,55
36827,184
36864,124
36913,103
36913,103
36957,62
36957,62
36998,284
37038,32
37072,103
37072,103
37112,51
37112,51
37151,197
37191,53
37229,118
37229,118
37270,61
37270,61
37310,193
37352,38
37391,61
37391,61
37432,55
37432,55
37471,152
37510,118
37559,110
37559,110
37606,67
37606,67
37658,266
37704,120
37742,59
37742,59
37792,44
37792,44
37838,255
37888,112
37933,103
37933,103
37978,43
37978,43
38031,296
38080,139
38118,113
38118,113
38158,46
38158,46
38252,109
38252,109
38343,35
38343,35
38379,200
38424,35
38454,101
38454,101
38490,40
38490,40
38518,205
38559,132
38590,137
38590,137
38639,63
38639,63
38678,198
38723,35
38750,82
38750,82
38796,45
38796,45
38825,204
38857,117
38890,76
38890,76
38920,67
38920,67
38964,199
39005,34
39041,109
39041,109
39072,50
39072,50
39111,193
39133,128
39185,135
39185,135
39216,63
39216,63
39276,209
39320,32
39364,124
39364,124
39413,35
39413,35
39440,181
39476,126
39514,107
39514,107
39544,59
39544,59
39591,202
39627,127
39676,101
39676,101
39715,44
39715,44
39751,216
39780,143
39831,120
39831,120
39864,65
39864,65
39917,194
39971,32
40012,115
40012,115
40053,43
40053,43
40098,201
40143,123
40171,104
40171,104
40211,49
40211,49
40250,207
40295,35
40323,111
40323,111
40363,44
40363,44
40396,203
40427,141
40473,99
40473,99
40509,61
40509,61
40615,35
40615,35
40706,31
40706,31
40735,200
40774,52
40811,111
40811,111
40858,64
40858,64
40946,34
40946,34
40997,203
41036,29
41067,99
41067,99
41100,47
41100,47
41141,181
41174,34
41206,187
41206,187
41247,51
41247,51
41268,199
41310,131
41343,134
41343,134
41394,121
41394,121
41433,202
41490,32
41528,89
41528,89
41577,38
41577,38
41618,212
41658,32
41701,119
41701,119
41732,46
41732,46
41762,194
41800,128
41827,148
41827,148
41868,67
41868,67
41894,191
41930,151
41972,153
41972,153
42012,65
42012,65
42052,314
42091,49
42133,134
42133,134
42177,55
42177,55
42215,202
42259,124
42283,73
42283,73
42324,47
42324,47
42352,197
42391,125
42431,103
42431,103
42476,59
42476,59
42514,183
42560,133
42597,117
42597,117
42649,48
42649,48
42733,33
42733,33
42774,188
42821,53
42852,96
42852,96
42895,71
42895,71
42941,270
42977,35
43026,127
43026,127
43060,67
43060,67
43105,201
43140,123
43190,106
43190,106
43220,43
43220,43
43276,207
43323,35
43359,112
43359,112
43409,48
43409,48
43445,189
43491,132
43521,118
43521,118
43571,46
43571,46
43620,221
43669,36
43718,165
43718,165
43754,47
43754,47
43853,36
43853,36
43948,41
43948,41
43988,173
44018,59
44058,120
44058,120
44082,58
44082,58
44128,203
44162,140
44206,84
44206,84
44241,62
44241,62
44280,198
44319,35
44357,85
44357,85
44400,58
44400,58
44433,184
44482,149
44524,104
44524,104
44568,56
44568,56
44652,37
44652,37
44700,205
44733,70
44772,116
44772,116
44809,66
44809,66
44858,247
44911,143
44951,148
44951,148
45003,43
45003,43
45092,81
45092,81
45190,36
45190,36
45228,203
45272,37
45303,109
45303,109
45332,42
45332,42
45377,198
45415,36
45457,113
45457,113
45499,64
45499,64
45533,194
45583,36
45609,75
45609,75
45647,45
45647,45
45687,226
45720,128
45760,123
45760,123
45796,70
45796,70
45832,202
45872,127
45919,106
45919,106
45967,70
45967,70
46002,173
46047,44
46083,109
46083,109
46128,48
46128,48
46167,254
46209,34
46249,118
46249,118
46291,70
46291,70
46328,204
46371,125
46402,126
46402,126
46439,49
46439,49
46471,171
46509,138
46549,113
46549,113
46587,66
46587,66
46628,179
46674,138
46708,89
46708,89
46751,47
46751,47
46783,215
46811,126
46852,111
46852,111
46900,56
46900,56
46934,199
46975,110
47014,63
47014,63
47055,51
47055,51
47106,216
47148,115
47193,99
47193,99
47223,48
47223,48
47275,200
47323,32
47356,94
47356,94
47406,44
47406,44
47486,33
47486,33
47572,38
47572,38
47646,34
47646,34
47665,190
47691,45
47726,84
47726,84
47756,54
47756,54
47805,203
47860,34
47895,129
47895,129
47940,41
47940,41
47980,219
48028,60
48064,124
48064,124
48113,51
48113,51
48151,178
48187,34
48230,115
48230,115
48268,131
48268,131
48309,193
48345,130
48393,95
48393,95
48427,55
48427,55
48479,212
48523,32
48566,106
48566,106
48608,58
48608,58
48653,277
48711,135
48753,82
48753,82
48801,58
48801,58
48846,189
48884,115
48941,106
48941,106
48985,63
48985,63
49034,158
49093,117
49136,109
49136,109
49192,154
49192,154
49247,206
49291,37
49334,72
49334,72
49374,43
49374,43
49415,178
49455,125
49496,108
49496,108
49538,43
49538,43
49581,199
49640,156
49677,87
49677,87
49722,40
49722,40
49758,262
49801,34
49844,96
49844,96
49889,54
49889,54
49932,190
49968,123
50017,109
50017,109
50049,52
50049,52
50106,212
50153,32
50191,102
50191,102
50233,52
50233,52
50279,209
50333,122
50375,117
50375,117
50416,46
50416,46
50452,193
50495,126
50538,113
50538,113
50575,42
50575,42
50626,193
50658,119
50711,91
50711,91
50742,43
50742,43
50839,40
50839,40
50919,28
50919,28
50952,195
50987,30
51015,70
51015,70
51033,75
51033,75
51087,198
51116,102
51166,110
51166,110
51199,72
51199,72
51249,190
51294,37
51328,74
51328,74
51356,46
51356,46
51401,197
51438,35
51475,124
51475,124
51501,68
51501,68
51549,158
51587,39
51632,108
51632,108
51670,52
51670,52
51710,199
51752,139
51790,149
51790,149
51831,64
51831,64
51865,227
51914,70
51947,133
51947,133
51989,115
51989,115
52027,273
52075,36
52108,111
52108,111
52152,64
52152,64
52194,199
52243,133
52272,128
52272,128
52313,42
52313,42
52348,199
52396,39
52435,137
52435,137
52478,44
52478,44
52516,202
52560,37
52582,104
52582,104
52610,49
52610,49
52633,191
52655,120
52691,102
52691,102
52722,66
52722,66
52766,174
52805,32
52858,113
52858,113
52896,33
52896,33
52930,148
52964,122
52992,81
52992,81
53027,54
53027,54
53068,306
53114,116
53147,87
53147,87
53192,53
53192,53
53239,200
53274,126
53329,120
53329,120
53373,68
53373,68
53418,200
53464,135
53501,97
53501,97
53552,43
53552,43
53584,200
53635,107
53667,102
53667,102
53715,65
53715,65
53753,199
53794,115
53829,123
53829,123
53877,132
53877,132
53923,208
53968,37
54023,87
54023,87
54069,78
54069,78
54106,180
54154,144
54188,110
54188,110
54234,46
54234,46
54285,203
54334,28
54379,117
54379,117
54414,47
54414,47
54457,198
54496,124
54552,112
54552,112
54597,129
54597,129
54645,161
54698,73
54740,108
54740,108
54795,45
54795,45
54839,183
54888,36
54934,59
54934,59
54974,51
54974,51
55013,195
55052,131
55098,77
55098,77
55151,59
55151,59
55183,199
55225,36
55252,79
55252,79
55286,46
55286,46
55321,197
55364,127
55396,116
55396,116
55440,77
55440,77
55475,324
55513,69
55544,122
55544,122
55589,64
55589,64
55629,212
55670,38
55700,124
55700,124
55734,44
55734,44
55760,190
55800,118
55832,80
55832,80
55874,59
55874,59
55916,317
55966,120
56006,113
56006,113
56044,43
56044,43
56095,182
56135,104
56177,103
56177,103
56214,41
56214,41
56261,200
56317,34
56346,91
56346,91
56384,42
56384,42
56425,198
56465,136
56498,98
56498,98
56551,71
56551,71
56581,200
56634,128
56668,102
56668,102
56714,45
56714,45
56748,206
56793,108
56843,91
56843,91
56884,53
56884,53
56943,207
56987,32
57025,93
57025,93
57057,54
57057,54
57100,205
57135,37
57179,119
57179,119
57213,63
57213,63
57254,196
57294,138
57335,96
57335,96
57375,45
57375,45
57413,180
57454,123
57491,83
57491,83
57542,68
57542,68
57585,202
57635,130
57678,129
57678,129
57711,45
57711,45
57758,210
57791,122
57843,128
57843,128
57877,42
57877,42
57974,35
57974,35
58008,207
58036,49
58077,94
58077,94
58104,67
58104,67
58157,199
58209,33
58249,97
58249,97
58290,45
58290,45
58326,192
58373,134
58408,64
58408,64
58459,116
58459,116
58500,201
58547,30
58601,99
58601,99
58643,58
58643,58
58687,206
58728,130
58770,113
58770,113
58807,39
58807,39
58851,143
58895,137
58937,105
58937,105
58992,135
58992,135
59038,212
59086,33
59139,77
59139,77
59180,60
59180,60
59229,216
59279,37
59316,93
59316,93
59364,47
59364,47
59398,180
59444,135
59481,91
59481,91
59525,48
59525,48
59560,203
59604,39
59635,69
59635,69
59672,49
59672,49
59702,196
59736,131
59764,113
59764,113
59799,70
59799,70
59838,185
59880,36
59911,112
59911,112
59941,52
59941,52
59988,212
60021,35
60064,112
60064,112
60104,66
60104,66
60142,200
60190,38
60222,96
60222,96
60273,51
60273,51
60352,40
60352,40
60442,37
60442,37
60513,37
60513,37
60532,188
60559,54
60592,87
60592,87
60621,58
60621,58
60659,202
60685,142
60732,84
60732,84
60771,56
60771,56
60816,208
60864,36
60898,133
60898,133
60949,62
60949,62
60990,310
61045,146
61096,79
61096,79
61140,50
61140,50
61238,126
61238,126
61285,163
61333,50
61385,83
61385,83
61424,67
61424,67
61481,181
61523,39
61568,99
61568,99
61610,43
61610,43
61647,195
61691,130
61730,110
61730,110
61771,46
61771,46
61801,166
61838,121
61878,162
61878,162
61920,58
61920,58
61969,206
62021,33
62055,59
62055,59
62102,42
62102,42
62139,212
62183,136
62214,75
62214,75
62252,49
62252,49
62292,197
62331,36
62367,120
62367,120
62412,56
62412,56
62452,198
62494,127
62531,81
62531,81
62562,50
62562,50
62598,197
62635,122
62671,107
62671,107
62714,72
62714,72
62799,36
62799,36
62834,200
62882,36
62919,77
62919,77
62954,54
62954,54
63001,195
63039,128
63083,117
63083,117
63119,41
63119,41
63165,186
63203,35
63241,109
63241,109
63266,50
63266,50
63316,176
63353,116
63389,128
63389,128
63417,44
63417,44
63462,197
63498,37
63533,102
63533,102
63567,70
63567,70
63601,193
63638,137
63675,123
63675,123
63719,60
63719,60
63812,38
63812,38
63904,39
63904,39
63940,151
63971,36
64007,91
64007,91
64037,53
64037,53
64087,205
64119,127
64172,207
64172,207
64212,65
64212,65
64261,154
64318,68
64364,105
64364,105
64409,41
64409,41
64465,221
64508,38
64555,93
64555,93
64589,45
64589,45
64635,200
64672,150
64716,60
64716,60
64754,67
64754,67
64801,285
64853,40
64893,141
64893,141
64934,42
64934,42
64974,183
65015,115
65053,147
65053,147
65097,41
65097,41
65137,205
65178,127
65211,110
65211,110
65247,49
65247,49
65281,183
65326,33
65365,97
65365,97
65404,67
65404,67
65439,186
65475,121
65513,94
65513,94
65555,62
65555,62
65612,181
65655,36
65693,126
65693,126
65719,46
65719,46
65760,170
65794,117
65836,140
65836,140
65875,55
65875,55
65929,217
65972,29
66017,102
66017,102
66061,43
66061,43
66100,210
66146,132
66181,102
66181,102
66215,48
66215,48
66252,196
66295,30
66452,89
66452,89
66481,45
66481,45
66535,175
66566,27
67083,90
67083,90
67128,36
67128,36
67148,188
67175,35
67208,52
67208,52
67238,67
67238,67
67286,210
67320,133
67367,138
67367,138
67424,61
67424,61
67467,212
67516,30
67549,129
67549,129
67589,121
67589,121
67614,147
67656,122
67679,106
67679,106
67717,53
67717,53
67761,211
67817,34
67855,112
67855,112
67899,39
67899,39
67931,187
67959,126
68004,82
68004,82
68040,73
68040,73
68086,197
68129,151
68163,97
68163,97
68208,43
68208,43
68249,207
68287,35
68320,204
68320,204
68354,49
68354,49
68389,196
68429,139
68467,139
68467,139
68508,68
68508,68
68560,193
68610,39
68662,61
68662,61
68708,67
68708,67
68748,232
68783,36
68822,118
68822,118
68846,72
68846,72
68891,203
68931,134
68979,93
68979,93
69030,66
69030,66
69064,156
69117,35
69143,94
69143,94
69175,42
69175,42
69211,157
69255,39
69287,62
69287,62
69318,60
69318,60
69355,204
69381,142
69429,109
69429,109
69465,55
69465,55
69514,241
69562,136
69598,97
69598,97
69643,44
69643,44
69680,184
69723,136
69773,67
69773,67
69818,30
69818,30
69854,195
69891,106
69921,145
69921,145
69955,60
69955,60
69989,196
70036,118
70084,89
70084,89
70130,60
70130,60
70184,211
70228,39
70273,80
70273,80
70314,48
70314,48
70361,204
70418,31
70441,125
70441,125
70477,49
70477,49
70511,180
70541,122
70583,100
70583,100
70626,62
70626,62
70662,200
70707,41
70738,102
70738,102
70770,47
70770,47
70808,201
70842,132
70875,94
70875,94
70905,41
70905,41
70985,35
70985,35
71073,40
71073,40
71111,198
71138,37
71180,101
71180,101
71207,63
71207,63
71248,163
71283,39
71319,141
71319,141
71352,66
71352,66
71394,207
71428,36
71477,99
71477,99
71510,57
71510,57
71556,195
71590,35
71637,98
71637,98
71675,54
71675,54
71720,202
71757,125
71806,133
71806,133
71861,57
71861,57
71897,167
71943,117
71984,103
71984,103
72034,57
72034,57
72086,156
72137,151
72176,113
72176,113
72214,49
72214,49
72257,160
72293,74
72329,111
72329,111
72358,47
72358,47
72403,199
72441,126
72482,104
72482,104
72515,51
72515,51
72562,169
72621,33
72658,128
72658,128
72699,45
72699,45
72736,210
72782,131
72814,118
72814,118
72859,43
72859,43
72952,38
72952,38
72995,196
73025,70
73073,84
73073,84
73114,39
73114,39
73204,37
73204,37
73237,199
73265,42
73304,91
73304,91
73329,61
73329,61
73378,186
73414,36
73462,128
73462,128
73502,45
73502,45
73545,194
73578,144
73623,94
73623,94
73665,46
73665,46
73705,259
73747,33
73780,122
73780,122
73811,46
73811,46
73848,196
73874,134
73919,131
73919,131
73959,70
73959,70
73996,200
74032,61
74070,111
74070,111
74097,45
74097,45
74145,174
74182,36
74218,107
74218,107
74246,52
74246,52
74276,191
74306,129
74349,111
74349,111
74386,68
74386,68
74485,32
74485,32
74524,206
74550,47
74592,80
74592,80
74619,46
74619,46
74664,203
74703,141
74743,111
74743,111
74780,63
74780,63
74820,179
74864,90
74903,88
74903,88
74943,39
74943,39
74989,200
75026,31
75062,76
75062,76
75090,124
75090,124
75137,191
